task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
COAD,shipped,hoptimus0,donor,nb,full,0.1,COAD_donor_TENX111,predicted_value_decile,2,30028,21350,0.7110030638071133,1.3373725538455774,0.6942342745728987,30028,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,hoptimus0,donor,nb,full,0.1,COAD_donor_TENX111,predicted_value_decile,3,30210,20484,0.6780536246276068,1.4272678813410296,0.946844678397054,30210,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,hoptimus0,donor,nb,full,0.1,COAD_donor_TENX111,predicted_value_decile,4,29005,18635,0.6424754352697811,1.5043318231770384,1.1915929096276503,29005,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,hoptimus0,donor,nb,full,0.1,COAD_donor_TENX111,predicted_value_decile,5,27597,16103,0.5835054534913215,1.5412812717981121,1.4508194957785268,27597,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,hoptimus0,donor,nb,full,0.1,COAD_donor_TENX111,predicted_value_decile,6,25237,12555,0.4974838530728692,1.560930542519416,1.73819967953798,25237,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,hoptimus0,donor,nb,full,0.1,COAD_donor_TENX111,predicted_value_decile,7,21666,9009,0.41581279423982276,1.552644408289486,2.082517818456914,21666,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,hoptimus0,donor,nb,full,0.1,COAD_donor_TENX111,predicted_value_decile,8,16087,5699,0.3542612046994468,1.5439683197224467,2.5078662239890908,16087,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,hoptimus0,donor,nb,full,0.1,COAD_donor_TENX111,predicted_value_decile,9,7018,2265,0.32274152180108295,1.6056897219649473,2.7177791426955684,7018,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,0,12354,9791,0.792536830176461,1.0209790786068784,0.1629787035622951,12354,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,1,12700,9844,0.7751181102362205,1.2932311531126968,0.5442310339259351,12700,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,2,13510,9883,0.7315321983715766,1.4527552290548669,0.79667934414901,13510,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,3,13282,9262,0.6973347387441651,1.5412116801051234,1.0318793394608305,13282,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,4,13162,8922,0.6778605075216533,1.5897635074575482,1.2358661089927443,13162,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,5,13984,9307,0.6655463386727689,1.616349104612861,1.4047479694986234,13984,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,6,16376,10678,0.6520517830972155,1.6239306473650463,1.5829119810431425,16376,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,7,20347,12808,0.6294785472059763,1.6241866698714797,1.7976507017312136,20347,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,8,27448,16090,0.5861993587875255,1.5971823069417626,2.0573360450898064,27448,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,9,30597,12566,0.4106938588750531,1.5144577338056018,3.115394917189594,30597,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,0,15283,8636,0.5650723025583982,1.0054309507755759,0.13981857554400723,15283,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,1,14220,8866,0.6234880450070324,1.2667012103331576,0.48904812969738926,14220,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,2,13914,8642,0.6211010493028605,1.4048732742763583,0.6965565749312742,13914,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,3,15509,8504,0.5483267779998711,1.48278447317888,0.9454857235113483,15509,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,4,17917,8860,0.4945024278618072,1.514962766681085,1.2340457637561395,17917,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,5,20069,10020,0.49927749265035626,1.5447611988639194,1.4721535409867208,20069,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,6,20861,11339,0.5435501653803748,1.5870538456180192,1.6709212821622885,20861,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,7,20299,11651,0.5739691610424159,1.620858256949234,1.8775516958963496,20299,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,8,17560,8855,0.5042710706150342,1.6222058411339693,2.2739037585421413,17560,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,9,14048,4931,0.3510108200455581,1.4960551337935115,2.9850035647868025,14048,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P5,predicted_value_decile,0,19712,12008,0.609172077922078,0.9199709954199853,0.18924802464324159,19712,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P5,predicted_value_decile,1,19043,12613,0.662343118206165,1.199188211588576,0.5455724123939899,19043,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P5,predicted_value_decile,2,17668,11788,0.6671949286846276,1.3303659036198918,0.7457416060285544,17668,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P5,predicted_value_decile,3,16119,10953,0.6795086543830262,1.4279661715211862,0.895297705250791,16119,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P5,predicted_value_decile,4,15036,10254,0.6819632881085395,1.472842684068652,1.066227414881368,15036,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P5,predicted_value_decile,5,13486,9203,0.6824113895892037,1.5423542889964592,1.205961853959662,13486,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P5,predicted_value_decile,6,12646,8331,0.6587853866835363,1.5795480660880912,1.4218624512568203,12646,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P5,predicted_value_decile,7,12808,7207,0.5626951905059338,1.5373005244524907,1.8316399159094903,12808,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P5,predicted_value_decile,8,14025,6304,0.44948306595365417,1.4643943919897504,2.492696287321747,14025,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_Oliveira_P5,predicted_value_decile,9,23473,7651,0.32594896263792444,1.2566162910245282,3.5282092723554723,23473,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_donor_TENX111,predicted_value_decile,0,27787,20316,0.7311332637564328,0.9552335870584716,0.06259816870193627,27787,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_donor_TENX111,predicted_value_decile,1,29157,21388,0.7335459752375073,1.204279344636365,0.4325676258729679,29157,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_donor_TENX111,predicted_value_decile,2,30028,21350,0.7110030638071133,1.3373725538455774,0.6942342745728987,30028,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_donor_TENX111,predicted_value_decile,3,30210,20484,0.6780536246276068,1.4272678813410296,0.946844678397054,30210,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_donor_TENX111,predicted_value_decile,4,29005,18635,0.6424754352697811,1.5043318231770384,1.1915929096276503,29005,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_donor_TENX111,predicted_value_decile,5,27597,16103,0.5835054534913215,1.5412812717981121,1.4508194957785268,27597,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_donor_TENX111,predicted_value_decile,6,25237,12555,0.4974838530728692,1.560930542519416,1.73819967953798,25237,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_donor_TENX111,predicted_value_decile,7,21666,9009,0.41581279423982276,1.552644408289486,2.082517818456914,21666,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_donor_TENX111,predicted_value_decile,8,16087,5699,0.3542612046994468,1.5439683197224467,2.5078662239890908,16087,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb,nb_matched,0.1,COAD_donor_TENX111,predicted_value_decile,9,7018,2265,0.32274152180108295,1.6056897219649473,2.7177791426955684,7018,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,0,2082,2001,0.9610951008645533,1.9819846020692924,0.0951944473955519,1187,895,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,1,1781,1696,0.9522740033688939,2.20823004306891,0.44864486188851066,1092,689,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,2,1775,1693,0.9538028169014084,2.367800834083224,0.647503301056338,1146,629,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,3,1749,1658,0.9479702687249857,2.537878226235275,0.830436449176315,1146,603,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,4,1633,1504,0.9210042865890998,2.901170750119987,1.065323165641266,1172,461,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,5,1652,1484,0.8983050847457628,3.135479235708368,1.2914354818496518,1207,445,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,6,2029,1796,0.8851651059635288,3.429175934163701,1.5761174878326762,1405,624,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,7,2774,2546,0.9178082191780822,3.408460403884536,1.7894816051392393,1691,1083,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,8,3706,3482,0.9395574743658931,3.351671569040095,2.0520063010152456,2413,1293,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P1,predicted_value_decile,9,2539,1997,0.7865301299724301,3.1791714343146955,2.4748355344131547,2021,518,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,0,1178,1106,0.9388794567062818,1.7372852520958288,0.09009693191087914,917,261,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,1,1399,1256,0.8977841315225161,1.9016055739688553,0.41032993188494016,1188,211,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,2,1416,1209,0.8538135593220338,1.9255185746173469,0.6166394767114671,1225,191,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,3,1515,1173,0.7742574257425743,2.0007067427373357,0.8140407448948019,1293,222,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,4,1971,1386,0.7031963470319634,2.2120013452134493,1.020694169461092,1751,220,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,5,2478,1669,0.6735270379338176,2.419931150356174,1.2733057744085452,2211,267,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,6,2787,1972,0.7075708647290994,2.580619493463208,1.515343279063509,2419,368,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,7,3154,2557,0.810716550412175,2.7443596807960104,1.750724526395054,2657,497,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,COAD_Oliveira_P2,predicted_value_decile,8,3101,2751,0.8871331828442438,2.9722094606296183,2.1498625065503063,2436,665,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
